"No ordered items","Không có sản phẩm nào được đặt",module,Magento_AdvancedCheckout
"Total %1 product(s)","Tổng số sản phẩm %1",module,Magento_AdvancedCheckout
Subtotal:,"Tổng phụ:",module,Magento_AdvancedCheckout
"Excl. Tax","Excl. Tax",module,Magento_AdvancedCheckout
Total,Tổng,module,Magento_AdvancedCheckout
"Incl. Tax","Incl. Tax",module,Magento_AdvancedCheckout
"Total incl. tax","Bao gồm thuế",module,Magento_AdvancedCheckout
"Move to Wishlist","Chuyển sang trang mong muốn",module,Magento_AdvancedCheckout
"No item specified.","Không xác nhận sản phẩm.",module,Magento_AdvancedCheckout
"Are you sure that you want to remove this item?","Bạn có chắc bạn muốn gỡ bỏ sản phẩm này không?",module,Magento_AdvancedCheckout
SKU's,"Mã sản phẩm của",module,Magento_AdvancedCheckout
File,Tệp,module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","Your csv file must include ""sku"" and ""qty"" columns.",module,Magento_AdvancedCheckout
Reset,"Thiết lập lại",module,Magento_AdvancedCheckout
SKU:,SKU:,module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","Only <span id=""%1_max_allowed"">%2</span> in stock",module,Magento_AdvancedCheckout
"Edit item parameters","Sửa thông số sản phẩm",module,Magento_AdvancedCheckout
Edit,"Chỉnh sửa",module,Magento_AdvancedCheckout
"Remove item","Xóa sản phẩm",module,Magento_AdvancedCheckout
"Products Requiring Attention","Products Requiring Attention",module,Magento_AdvancedCheckout
Item,"Sản phẩm",module,Magento_AdvancedCheckout
"Unit Price","Đơn giá",module,Magento_AdvancedCheckout
"Add to Cart","Thêm vào giỏ hàng",module,Magento_AdvancedCheckout
Sku,Sku,module,Magento_AdvancedCheckout
"File extensions allowed: .csv","File extensions allowed: .csv",module,Magento_AdvancedCheckout
"File must contain two columns, with ""sku"" and ""qty"" in the header row.","Tập tin bắt buộc phải chứa hai cột ""Mã sản phẩm"" và ""SL"" trong tiêu đề.",module,Magento_AdvancedCheckout
"Add Row","Add Row",module,Magento_AdvancedCheckout
"Remove Row","Remove Row",module,Magento_AdvancedCheckout
"Customer Groups","Nhóm khách hàng",module,Magento_AdvancedCheckout
"Apply Coupon","Apply Coupon",module,Magento_AdvancedCheckout
"Add Products By SKU","Add Products By SKU",module,Magento_AdvancedCheckout
"Order by SKU Settings","Order by SKU Settings",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Frontend","Bật chức năng đặt hàng bằng Mã sản phẩm trong Tài khoản của tôi ở Frontend",module,Magento_AdvancedCheckout
"Shopping Cart Management","Shopping Cart Management",module,Magento_AdvancedCheckout
"Order by SKU Description","Order by SKU Description",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","Hiển thị Đường Dẫn đến Tải một Bảng Tính",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget",module,Magento_AdvancedCheckout
"Link Text","Đường dẫn dạng ký tự chữ",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","Ký tự chữ của đường link dẫn đến Tài Khoản Của Tôi và Đơn Hàng bằng trang SKU",module,Magento_AdvancedCheckout
"Load a list of SKUs","Tải danh sách các mã SKU",module,Magento_AdvancedCheckout
"Order by SKU Template","Order by SKU Template",module,Magento_AdvancedCheckout
Cancel,"Hủy bỏ",module,Magento_Authorizenet
"You don't have enough on your credit card to pay for this purchase. To complete your purchase, click ""OK"" and add a credit card to use for the balance. Otherwise, you can cancel the purchase and release the partial payment we are holding.","Bạn không có đủ trên thẻ tín dụng để trả tiền cho việc mua hàng này. Để hoàn thành mua hàng của bạn, nhấn ""OK"" và thêm một thẻ tín dụng để sử dụng cho số dư. Nếu không, bạn có thể hủy bỏ việc mua và húy các khoản thanh toán mà chúng tôi đang nắm giữ.",module,Magento_Authorizenet
"Your credit card has been declined. You can click OK to add another credit card to complete your purchase. Or you can cancel this credit transaction and pay a different way.","Thẻ tín dụng của bạn đã bị từ chối. Bạn có thể nhấp vào OK để thêm một thẻ tín dụng khác để hoàn thành mua hàng của bạn. Hoặc bạn có thể hủy bỏ giao dịch tín dụng này và trả tiền bằng cách khác.",module,Magento_Authorizenet
"We canceled your payment and released any money we were holding.","Chúng tôi hủy bỏ thanh toán của bạn và trả lại khoản tiền mà chúng tôi đã giữ.",module,Magento_Authorizenet
"You can't use any more credit cards for this payment, and you don't have enough to pay for this purchase. Sorry, but we'll have to cancel your transaction.","Bạn không thể sử dụng thêm thẻ tín dụng cho các khoản thanh toán này, và bạn không có đủ để trả tiền cho việc mua hàng này. Xin lỗi, nhưng chúng tôi phải hủy bỏ giao dịch của bạn.",module,Magento_Authorizenet
"Your order has not been placed, because the contents of the shopping cart and/or your address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process to purchase your cart contents.","Đơn hàng của bạn đã không được đặt, vì các nội dung của giỏ hàng và/hoặc địa chỉ của bạn đã bị thay đổi. Số tiền được ủy quyền từ khoản thanh toán trước còn lại đang chờ giải quyết trả lại. Xin vui lòng thông qua thủ tục thanh toán để mua nội dung giỏ hàng của bạn.",module,Magento_Authorizenet
"Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.","Bạn có chắc bạn muốn hủy bỏ thanh toán của bạn không? Bấm OK để hủy bỏ thanh toán của bạn và lấy lại số tiền cọc. Bấm Hủy bỏ để nhập thẻ tín dụng khác và tiếp tục với thanh toán của bạn.",module,Magento_Authorizenet
"Processed Amount","Số tiền đã xử lý",module,Magento_Authorizenet
"Remaining Balance","Số dư còn lại",module,Magento_Authorizenet
"Order saving error: %1","Lỗi lưu đơn hàng: %1",module,Magento_Authorizenet
"Please choose a payment method.","Chọn một phương thức thanh toán.",module,Magento_Authorizenet
"You created the order.","Đơn hàng của bạn đã được tạo.",module,Magento_Authorizenet
"Something went wrong canceling the transactions.","Có lỗi xảy ra trong quá trình hủy giao dịch.",module,Magento_Authorizenet
"There was an error canceling transactions. Please contact us or try again later.","Đã có lỗi khi hủy giao dịch. Xin vui lòng liên hệ với chúng tôi hoặc thử lại sau.",module,Magento_Authorizenet
"We couldn't process your order right now. Please try again later.","Chúng tôi không thể xử lý đơn hàng của bạn ngay bây giờ. Xin vui lòng thử lại sau.",module,Magento_Authorizenet
"amount %1","số tiền %1",module,Magento_Authorizenet
failed,"Thất bại",module,Magento_Authorizenet
successful,"Thành công",module,Magento_Authorizenet
"Credit Card: xxxx-%1","Thẻ tín dụng: xxxx-%1",module,Magento_Authorizenet
"Authorize.Net Transaction ID %1","ID Giao dịch Authorize.Net %1",module,Magento_Authorizenet
authorize,"ủy quyền",module,Magento_Authorizenet
"authorize and capture","Ủy quyền và chấp nhận giao dịch",module,Magento_Authorizenet
capture,"xác nhận giao dịch",module,Magento_Authorizenet
refund,"hoàn trả",module,Magento_Authorizenet
void,hủy,module,Magento_Authorizenet
"This is an invalid amount for authorization.","Số tiền không hợp lệ để chứng thực.",module,Magento_Authorizenet
"This is an invalid amount for capture.","Số tiền không hợp lệ để ghi lại.",module,Magento_Authorizenet
"This is an invalid amount for refund.","Số tiền không hợp lệ cho việc hoàn lại tiền.",module,Magento_Authorizenet
"This is an invalid split tenderId ID.","ID tenderId không hợp lệ.",module,Magento_Authorizenet
"Something went wrong while canceling the payment.","Xảy ra lỗi trong quá trình hủy thanh toán.",module,Magento_Authorizenet
"Something went wrong while authorizing the payment.","Có lỗi xảy ra trong quá trình chứng thực thanh toán.",module,Magento_Authorizenet
"Something went wrong while capturing the payment.","Xảy ra lỗi trong quá trình ghi lại thanh toán.",module,Magento_Authorizenet
"The shopping cart contents and/or address has been changed.","Nội dung giỏ hàng và/hoặc địa chỉ đã được thay đổi.",module,Magento_Authorizenet
"This is an invalid amount for partial authorization.","Đây là một số tiền không hợp lệ cho thanh toán một phần.",module,Magento_Authorizenet
"Parent Authorize.Net transaction (ID %1) expired","ID cha của giao dịch Authorize.Net (ID %1) đã hết hạn",module,Magento_Authorizenet
"Something went wrong while voiding the payment.","Có lỗi xảy ra khi xử lý thanh khoản thanh toán.",module,Magento_Authorizenet
"Something went wrong while refunding the payment.","Có lỗi xảy ra khi thực hiện thanh toán trả lại.",module,Magento_Authorizenet
"You have reached the maximum number of credit cards ' 'allowed to be used for the payment.","Bạn đã đạt đến số tối đa của thẻ tín dụng ' cho phép được sử dụng cho các khoản thanh toán.",module,Magento_Authorizenet
"Something went wrong while authorizing the partial payment.","Có lỗi xảy ra khi cho phép thanh toán một phần.",module,Magento_Authorizenet
"Something went wrong in the payment gateway.","Có vấn để ở cổng thanh toán.",module,Magento_Authorizenet
"Gateway error: %1","Lỗi cổng thanh toán: %1",module,Magento_Authorizenet
"Gateway actions are locked because the gateway cannot complete ' 'one or more of the transactions. ' 'Please log in to your Authorize.Net account to manually resolve the issue(s).","Công thanh toán đã bị khóa do không thể hoàn tất thanh toán một hoặc vài giao dịch. Hãy đăng nhập vào tài khoản Authorize.Net của bạn và thực hiện xử lý thủ công vân đề này.",module,Magento_Authorizenet
"Payment updating error.","Lỗi khi cập nhập thanh toán.",module,Magento_Authorizenet
"Authorize Only","Chỉ ủy quyền",module,Magento_Authorizenet
"Authorize and Capture","Ủy quyền và chấp nhận giao dịch",module,Magento_Authorizenet
"Invalid amount for capture.","Số tiền không đúng cho xác nhận giao dịch.",module,Magento_Authorizenet
"Payment capturing error.","Lỗi xác nhận giao dịch.",module,Magento_Authorizenet
"Invalid transaction ID.","Giao dịch ID không đúng.",module,Magento_Authorizenet
"Payment voiding error.","Lỗi hủy thanh toán.",module,Magento_Authorizenet
"Invalid amount for refund.","Số tiền hoàn trả không đúng.",module,Magento_Authorizenet
"Payment refunding error.","Lỗi thanh toán hoàn trả.",module,Magento_Authorizenet
"The transaction was declined because the response hash validation failed.","Giao dịch bị từ chối bởi vì chuỗi xác nhận thất bại.",module,Magento_Authorizenet
"This payment didn't work out because we can't find this order.","Thanh toán không được thực hiện do không tìm thấy đơn hàng tương ứng.",module,Magento_Authorizenet
"There was a payment authorization error.","Lỗi ủy quyền thanh toán.",module,Magento_Authorizenet
"This payment was not authorized because the transaction ID field is empty.","Khoản thanh toán này không được chứng thực do ID giao dịch đang để trống.",module,Magento_Authorizenet
"Amount of %1 approved by payment gateway. Transaction ID: ""%2"".","Số tiền của %1 được chấp thuận bởi cổng thanh toán. ID giao dịch: ""%2"".",module,Magento_Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Số tiền thanh toán và tiền đơn hàng khác nhau. Hãy kiểm tra lại.",module,Magento_Authorizenet
"Credit Card Type","Loại thẻ tín dụng",module,Magento_Authorizenet
"Credit Card Number","Số thẻ tín dụng",module,Magento_Authorizenet
"Expiration Date","Ngày hết hạn",module,Magento_Authorizenet
"Card Verification Number","Số xác minh thẻ",module,Magento_Authorizenet
"Click ""Cancel"" to remove any pending status and release money already processed during this payment.","Nhấp vào ""Hủy bỏ"" để loại bỏ trạng thái đang chờ xử lý và giải phóng số tiền đã được xử lý trong quá trình thanh toán này.",module,Magento_Authorizenet
"Please enter a different credit card number to complete your purchase.","Vui lòng nhập một số thẻ tín dụng khác để hoàn thành giao dịch mua hàng của bạn.",module,Magento_Authorizenet
"Credit Card %1","Thẻ tín dụng %1",module,Magento_Authorizenet
"Credit Card Information","Thông tin thẻ tín dụng",module,Magento_Authorizenet
"--Please Select--","---Xin vui lòng chọn---",module,Magento_Authorizenet
"Card Verification Number Visual Reference","Hình ảnh xác minh số thẻ",module,Magento_Authorizenet
"What is this?","Đây là cái gì?",module,Magento_Authorizenet
"You'll be asked for your payment details before placing an order.","Bạn sẽ được hỏi về chi tiết thanh toán của bạn trước khi đặt một đơn đặt hàng.",module,Magento_Authorizenet
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","Bấm Hủy bỏ để hủy bỏ việc đang chờ chứng thực và giải phóng số lượng đã được xử lý trong quá trình thanh toán này.",module,Magento_Authorizenet
Processing...,"Đang xử lý...",module,Magento_Authorizenet
Enabled,"Cho phép",module,Magento_Authorizenet
"Sort Order","Sắp xếp đơn hàng",module,Magento_Authorizenet
Title,"Tiêu đề",module,Magento_Authorizenet
"3D Secure Card Validation","Xác nhận thẻ an toàn 3D",module,Magento_Authorizenet
"New Order Status","Trạng thái đơn hàng mới",module,Magento_Authorizenet
"No confirmation","Không có xác nhận",module,Magento_Authorizenet
Authorize.net,Authorize.net,module,Magento_Authorizenet
"Credit Card Types","Các Loại Thẻ Tín Dụng",module,Magento_Authorizenet
"Credit Card Verification","Xác Minh Thẻ Tín Dụng",module,Magento_Authorizenet
"Email Customer","Địa Chỉ Email Khách Hàng",module,Magento_Authorizenet
"API Login ID","ID Đăng Nhập qua API",module,Magento_Authorizenet
"Merchant's Email","Địa Chỉ Email Người Bán",module,Magento_Authorizenet
"Test Mode","Chế độ dùng thử",module,Magento_Authorizenet
Debug,"Sửa Lỗi",module,Magento_Authorizenet
"Transaction Key","Mã Giao Dịch",module,Magento_Authorizenet
"Payment Action","Hành động thanh toán",module,Magento_Authorizenet
"Accepted Currency","Tiền Tệ Được Chấp Nhận",module,Magento_Authorizenet
"Payment from Applicable Countries","Thanh Toán từ Các Nước Được Áp Dụng",module,Magento_Authorizenet
"Payment from Specific Countries","Thanh Toán từ Các Nước Cụ Thể",module,Magento_Authorizenet
"Minimum Order Total","Giá Trị Đơn Hàng Tối Thiểu",module,Magento_Authorizenet
"Maximum Order Total","Giá Trị Đơn Hàng Tối Đa",module,Magento_Authorizenet
"Allow Partial Authorization","Cho phép ủy quyền một phần",module,Magento_Authorizenet
"3D Secure","Bảo mật 3D",module,Magento_Authorizenet
"Severe 3D Secure Card Validation","Xác nhận bảo mật 3D",module,Magento_Authorizenet
